Date,Workout Name,Duration,Exercise Name,Set Order,Weight,Reps,Distance,Seconds,Notes,Workout Notes,RPE
2022-12-01 19:56:30,"Dhiren Push 1",1h 58m,"Pec Deck (Machine)",2,40.0,15,0,0,,,
2022-12-01 19:56:30,"Dhiren Push 1",1h 58m,"Pec Deck (Machine)",3,50.0,10,0,0,,,
2022-12-01 19:56:30,"Dhiren Push 1",1h 58m,"Pec Deck (Machine)",4,60.0,15,0,0,,,
2022-12-01 19:56:30,"Dhiren Push 1",1h 58m,"Bench Press (Barbell)",1,60.0,20,0,0,"",,
2022-12-01 19:56:30,"Dhiren Push 1",1h 58m,"Bench Press (Barbell)",2,69.0,10,0,0,,,
2022-12-01 19:56:30,"Dhiren Push 1",1h 58m,"Bench Press (Barbell)",3,74.0,8,0,0,,,
2022-12-01 19:56:30,"Dhiren Push 1",1h 58m,"Bench Press (Barbell)",4,69.0,8,0,0,,,
2022-12-01 19:56:30,"Dhiren Push 1",1h 58m,"Incline Chest Press (Machine)",1,40.0,15,0,0,"",,
2022-12-01 19:56:30,"Dhiren Push 1",1h 58m,"Incline Chest Press (Machine)",2,42.5,12,0,0,,,
2022-12-01 19:56:30,"Dhiren Push 1",1h 58m,"Incline Chest Press (Machine)",3,49.4,10,0,0,,,
2022-12-01 19:56:30,"Dhiren Push 1",1h 58m,"Incline Chest Press (Machine)",4,54.4,8,0,0,,,
2022-12-01 19:56:30,"Dhiren Push 1",1h 58m,"Push Up",1,0.0,10,0,0,"",,
2022-12-01 19:56:30,"Dhiren Push 1",1h 58m,"Push Up",2,0.0,10,0,0,,,
2022-12-01 19:56:30,"Dhiren Push 1",1h 58m,"Push Up",3,0.0,10,0,0,,,
2022-12-01 19:56:30,"Dhiren Push 1",1h 58m,"Push Up",4,0.0,10,0,0,,,
2022-12-01 19:56:30,"Dhiren Push 1",1h 58m,"Shoulder Press (Machine)",1,20.4,10,0,0,"",,
2022-12-01 19:56:30,"Dhiren Push 1",1h 58m,"Shoulder Press (Machine)",2,20.4,10,0,0,,,
2022-12-01 19:56:30,"Dhiren Push 1",1h 58m,"Shoulder Press (Machine)",3,20.4,8,0,0,,,
2022-12-01 19:56:30,"Dhiren Push 1",1h 58m,"Rear Deltoid",1,20.0,15,0,0,"",,
2022-12-01 19:56:30,"Dhiren Push 1",1h 58m,"Rear Deltoid",2,30.0,12,0,0,,,
2022-12-01 19:56:30,"Dhiren Push 1",1h 58m,"Rear Deltoid",3,40.0,10,0,0,,,
2022-12-01 19:56:30,"Dhiren Push 1",1h 58m,"Rear Deltoid",4,50.0,12,0,0,,,
2022-12-01 19:56:30,"Dhiren Push 1",1h 58m,"Lateral Raise (Dumbbell)",1,6.8,15,0,0,"",,
2022-12-01 19:56:30,"Dhiren Push 1",1h 58m,"Lateral Raise (Dumbbell)",2,6.8,12,0,0,,,
2022-12-01 19:56:30,"Dhiren Push 1",1h 58m,"Lateral Raise (Dumbbell)",3,9.0,8,0,0,,,
2022-12-01 19:56:30,"Dhiren Push 1",1h 58m,"Lateral Raise (Dumbbell)",4,9.0,8,0,0,,,
2022-12-01 19:56:30,"Dhiren Push 1",1h 58m,"Triceps Pushdown (Cable - Straight Bar)",1,16.5,15,0,0,"",,
2022-12-01 19:56:30,"Dhiren Push 1",1h 58m,"Triceps Pushdown (Cable - Straight Bar)",2,19.5,12,0,0,,,
2022-12-01 19:56:30,"Dhiren Push 1",1h 58m,"Triceps Pushdown (Cable - Straight Bar)",3,21.0,10,0,0,,,
2022-12-01 19:56:30,"Dhiren Push 1",1h 58m,"Triceps Pushdown (Cable - Straight Bar)",4,22.5,8,0,0,,,
2022-12-01 19:56:30,"Dhiren Push 1",1h 58m,"Triceps Dip",1,0.0,9,0,0,"",,
2022-12-01 19:56:30,"Dhiren Push 1",1h 58m,"Triceps Dip",2,0.0,9,0,0,,,
2022-12-01 19:56:30,"Dhiren Push 1",1h 58m,"Triceps Dip",3,0.0,9,0,0,,,
2022-12-04 21:22:58,"Dhiren Pull 1",1h 19m,"Iso-Lateral Row (Machine)",1,20.4,15,0,0,"","",
2022-12-04 21:22:58,"Dhiren Pull 1",1h 19m,"Iso-Lateral Row (Machine)",2,30.0,15,0,0,,,
2022-12-04 21:22:58,"Dhiren Pull 1",1h 19m,"Iso-Lateral Row (Machine)",3,35.0,12,0,0,,,
2022-12-04 21:22:58,"Dhiren Pull 1",1h 19m,"Iso-Lateral Row (Machine)",4,37.5,8,0,0,,,
2022-12-04 21:22:58,"Dhiren Pull 1",1h 19m,"Lat Pulldown (Cable)",1,45.0,15,0,0,"",,
2022-12-04 21:22:58,"Dhiren Pull 1",1h 19m,"Lat Pulldown (Cable)",2,45.0,13,0,0,,,
2022-12-04 21:22:58,"Dhiren Pull 1",1h 19m,"Lat Pulldown (Cable)",3,55.0,10,0,0,,,
2022-12-04 21:22:58,"Dhiren Pull 1",1h 19m,"Lat Pulldown (Cable)",4,60.0,8,0,0,,,
2022-12-04 21:22:58,"Dhiren Pull 1",1h 19m,"Deadlift (Barbell)",1,60.0,15,0,0,"",,
2022-12-04 21:22:58,"Dhiren Pull 1",1h 19m,"Deadlift (Barbell)",2,70.0,12,0,0,,,
2022-12-04 21:22:58,"Dhiren Pull 1",1h 19m,"Deadlift (Barbell)",3,90.0,10,0,0,,,
2022-12-04 21:22:58,"Dhiren Pull 1",1h 19m,"Bicep Curl (Dumbbell)",1,15.875732950000002,10,0,0,"",,
2022-12-04 21:22:58,"Dhiren Pull 1",1h 19m,"Seated Row (Cable)",1,55.0,15,0,0,"",,
2022-12-04 21:22:58,"Dhiren Pull 1",1h 19m,"Seated Row (Cable)",2,61.0,15,0,0,,,
2022-12-04 21:22:58,"Dhiren Pull 1",1h 19m,"Seated Row (Cable)",3,68.0,12,0,0,,,
2022-12-04 21:22:58,"Dhiren Pull 1",1h 19m,"Seated Row (Cable)",4,75.0,7,0,0,,,
2022-12-04 21:22:58,"Dhiren Pull 1",1h 19m,"Bench Press (Barbell)",1,60.0,12,0,0,"",,
2022-12-04 21:22:58,"Dhiren Pull 1",1h 19m,"Bench Press (Barbell)",2,83.0,3,0,0,,,
2022-12-04 21:22:58,"Dhiren Pull 1",1h 19m,"Bench Press (Barbell)",3,91.2,1,0,0,,,
2022-12-04 21:22:58,"Dhiren Pull 1",1h 19m,"Bench Press (Barbell)",4,93.4,1,0,0,,,
2022-12-07 03:19:46,"Dhiren Leg 1",1h 33m,"Leg Extension (Machine)",1,49.5,15,0,0,"","",
2022-12-07 03:19:46,"Dhiren Leg 1",1h 33m,"Leg Extension (Machine)",2,59.0,12,0,0,,,
2022-12-07 03:19:46,"Dhiren Leg 1",1h 33m,"Leg Extension (Machine)",3,69.0,9,0,0,,,
2022-12-07 03:19:46,"Dhiren Leg 1",1h 33m,"Leg Extension (Machine)",4,69.0,8,0,0,,,
2022-12-07 03:19:46,"Dhiren Leg 1",1h 33m,"Leg Press",1,170.0,15,0,0,"",,
2022-12-07 03:19:46,"Dhiren Leg 1",1h 33m,"Leg Press",2,210.0,12,0,0,,,
2022-12-07 03:19:46,"Dhiren Leg 1",1h 33m,"Leg Press",3,250.0,10,0,0,,,
2022-12-07 03:19:46,"Dhiren Leg 1",1h 33m,"Leg Press",4,270.0,6,0,0,,,
2022-12-07 03:19:46,"Dhiren Leg 1",1h 33m,"Leg Press",5,290.0,4,0,0,,,
2022-12-07 03:19:46,"Dhiren Leg 1",1h 33m,"Squat (Barbell)",1,50.0,15,0,0,"",,
2022-12-07 03:19:46,"Dhiren Leg 1",1h 33m,"Squat (Barbell)",2,60.0,12,0,0,,,
2022-12-07 03:19:46,"Dhiren Leg 1",1h 33m,"Squat (Barbell)",3,70.0,8,0,0,,,
2022-12-07 03:19:46,"Dhiren Leg 1",1h 33m,"Squat (Barbell)",4,80.0,5,0,0,,,
2022-12-07 03:19:46,"Dhiren Leg 1",1h 33m,"Lying Leg Curl (Machine)",1,50.0,15,0,0,"",,
2022-12-07 03:19:46,"Dhiren Leg 1",1h 33m,"Lying Leg Curl (Machine)",2,60.0,12,0,0,,,
2022-12-07 03:19:46,"Dhiren Leg 1",1h 33m,"Lying Leg Curl (Machine)",3,70.0,12,0,0,,,
2022-12-07 03:19:46,"Dhiren Leg 1",1h 33m,"Lying Leg Curl (Machine)",4,95.0,8,0,0,,,
2022-12-07 03:19:46,"Dhiren Leg 1",1h 33m,"Standing Calf Raise (Machine)",1,180.0,15,0,0,"",,
2022-12-07 03:19:46,"Dhiren Leg 1",1h 33m,"Standing Calf Raise (Machine)",2,200.0,15,0,0,,,
2022-12-07 03:19:46,"Dhiren Leg 1",1h 33m,"Standing Calf Raise (Machine)",3,220.0,12,0,0,,,
2022-12-07 03:19:46,"Dhiren Leg 1",1h 33m,"Standing Calf Raise (Machine)",4,240.0,10,0,0,,,
2022-12-07 23:33:23,"Light chest",46m,"Pec Deck (Machine)",1,30.0,20,0,0,"","",
2022-12-07 23:33:23,"Light chest",46m,"Pec Deck (Machine)",2,40.0,15,0,0,,,
2022-12-07 23:33:23,"Light chest",46m,"Pec Deck (Machine)",3,50.0,12,0,0,,,
2022-12-07 23:33:23,"Light chest",46m,"Pec Deck (Machine)",4,70.0,10,0,0,,,
2022-12-07 23:33:23,"Light chest",46m,"Bench Press (Barbell)",1,69.0,8,0,0,"",,
2022-12-07 23:33:23,"Light chest",46m,"Bench Press (Barbell)",2,69.0,8,0,0,,,
2022-12-07 23:33:23,"Light chest",46m,"Bench Press (Barbell)",3,65.0,8,0,0,,,
2022-12-07 23:33:23,"Light chest",46m,"Bench Press (Barbell)",4,60.0,10,0,0,,,
2022-12-07 23:33:23,"Light chest",46m,"Incline Chest Press (Machine)",1,43.0,11,0,0,"",,
2022-12-07 23:33:23,"Light chest",46m,"Incline Chest Press (Machine)",2,43.0,12,0,0,,,
2022-12-07 23:33:23,"Light chest",46m,"Incline Chest Press (Machine)",3,48.0,10,0,0,,,
2022-12-07 23:33:23,"Light chest",46m,"Incline Chest Press (Machine)",4,48.0,8,0,0,,,
2022-12-07 23:33:23,"Light chest",46m,"Triceps Pushdown (Cable - Straight Bar)",1,16.5,15,0,0,"",,
2022-12-07 23:33:23,"Light chest",46m,"Triceps Pushdown (Cable - Straight Bar)",2,19.5,12,0,0,,,
2022-12-07 23:33:23,"Light chest",46m,"Triceps Pushdown (Cable - Straight Bar)",3,21.0,10,0,0,,,
2022-12-09 01:16:17,"Evening Workout",1h 31m,"Shoulder Press (Machine)",1,20.0,15,0,0,"","",
2022-12-09 01:16:17,"Evening Workout",1h 31m,"Shoulder Press (Machine)",2,22.5,12,0,0,,,
2022-12-09 01:16:17,"Evening Workout",1h 31m,"Shoulder Press (Machine)",3,27.5,15,0,0,,,
2022-12-09 01:16:17,"Evening Workout",1h 31m,"Shoulder Press (Machine)",4,35.0,8,0,0,,,
2022-12-09 01:16:17,"Evening Workout",1h 31m,"Rear Deltoid (Cable)",1,12.5,15,0,0,"",,
2022-12-09 01:16:17,"Evening Workout",1h 31m,"Rear Deltoid (Cable)",2,17.5,12,0,0,,,
2022-12-09 01:16:17,"Evening Workout",1h 31m,"Rear Deltoid (Cable)",3,15.0,15,0,0,,,
2022-12-09 01:16:17,"Evening Workout",1h 31m,"Rear Deltoid (Cable)",4,12.5,12,0,0,,,
2022-12-09 01:16:17,"Evening Workout",1h 31m,"Lateral Raise (Dumbbell)",1,5.0,20,0,0,"",,
2022-12-09 01:16:17,"Evening Workout",1h 31m,"Lateral Raise (Dumbbell)",2,7.5,18,0,0,,,
2022-12-09 01:16:17,"Evening Workout",1h 31m,"Lateral Raise (Dumbbell)",3,7.5,12,0,0,,,
2022-12-09 01:16:17,"Evening Workout",1h 31m,"Lateral Raise (Dumbbell)",4,7.5,15,0,0,,,
2022-12-09 01:16:17,"Evening Workout",1h 31m,"Bicep Curl (Dumbbell)",1,15.875732950000002,12,0,0,"",,
2022-12-09 01:16:17,"Evening Workout",1h 31m,"Bicep Curl (Dumbbell)",2,15.875732950000002,12,0,0,,,
2022-12-09 01:16:17,"Evening Workout",1h 31m,"Bicep Curl (Dumbbell)",3,15.875732950000002,12,0,0,,,
2022-12-09 01:16:17,"Evening Workout",1h 31m,"Bicep Curl (Dumbbell)",4,13.6077711,15,0,0,,,
2022-12-09 01:16:17,"Evening Workout",1h 31m,"Hammer Curl (Cable)",1,13.75,15,0,0,"",,
2022-12-09 01:16:17,"Evening Workout",1h 31m,"Hammer Curl (Cable)",2,16.5,12,0,0,,,
2022-12-09 01:16:17,"Evening Workout",1h 31m,"Hammer Curl (Cable)",3,18.75,12,0,0,,,
2022-12-09 01:16:17,"Evening Workout",1h 31m,"Hammer Curl (Cable)",4,21.25,10,0,0,,,
2022-12-09 01:16:17,"Evening Workout",1h 31m,"Triceps Pushdown (Cable - Straight Bar)",1,13.75,15,0,0,"",,
2022-12-09 01:16:17,"Evening Workout",1h 31m,"Triceps Pushdown (Cable - Straight Bar)",2,16.25,12,0,0,,,
2022-12-09 01:16:17,"Evening Workout",1h 31m,"Triceps Pushdown (Cable - Straight Bar)",3,18.75,10,0,0,,,
2022-12-09 01:16:17,"Evening Workout",1h 31m,"Triceps Pushdown (Cable - Straight Bar)",4,16.25,10,0,0,,,
2022-12-09 01:16:17,"Evening Workout",1h 31m,"Front Raise (Cable)",1,6.25,15,0,0,"",,
2022-12-09 01:16:17,"Evening Workout",1h 31m,"Front Raise (Cable)",2,8.75,15,0,0,,,
2022-12-09 01:16:17,"Evening Workout",1h 31m,"Front Raise (Cable)",3,11.25,12,0,0,,,
2022-12-09 01:16:17,"Evening Workout",1h 31m,"Front Raise (Cable)",4,11.25,12,0,0,,,
2022-12-11 03:21:17,"Dhiren Pull 1",1h 32m,"Iso-Lateral Row (Machine)",1,20.4,15,0,0,"","",
2022-12-11 03:21:17,"Dhiren Pull 1",1h 32m,"Iso-Lateral Row (Machine)",2,30.0,15,0,0,,,
2022-12-11 03:21:17,"Dhiren Pull 1",1h 32m,"Iso-Lateral Row (Machine)",3,35.0,12,0,0,,,
2022-12-11 03:21:17,"Dhiren Pull 1",1h 32m,"Iso-Lateral Row (Machine)",4,40.8,10,0,0,,,
2022-12-11 03:21:17,"Dhiren Pull 1",1h 32m,"Deadlift (Barbell)",1,70.0,15,0,0,"",,
2022-12-11 03:21:17,"Dhiren Pull 1",1h 32m,"Deadlift (Barbell)",2,80.0,12,0,0,,,
2022-12-11 03:21:17,"Dhiren Pull 1",1h 32m,"Deadlift (Barbell)",3,90.0,10,0,0,,,
2022-12-11 03:21:17,"Dhiren Pull 1",1h 32m,"Seated Row (Cable)",1,55.0,15,0,0,"",,
2022-12-11 03:21:17,"Dhiren Pull 1",1h 32m,"Seated Row (Cable)",2,61.0,15,0,0,,,
2022-12-11 03:21:17,"Dhiren Pull 1",1h 32m,"Seated Row (Cable)",3,68.0,10,0,0,,,
2022-12-11 03:21:17,"Dhiren Pull 1",1h 32m,"Seated Row (Cable)",4,55.0,12,0,0,,,
2022-12-11 03:21:17,"Dhiren Pull 1",1h 32m,"Slow Lat Pulldown",1,45.0,15,0,0,"",,
2022-12-11 03:21:17,"Dhiren Pull 1",1h 32m,"Slow Lat Pulldown",2,40.0,15,0,0,,,
2022-12-11 03:21:17,"Dhiren Pull 1",1h 32m,"Slow Lat Pulldown",3,35.0,15,0,0,,,
2022-12-11 03:21:17,"Dhiren Pull 1",1h 32m,"Slow Lat Pulldown",4,35.0,15,0,0,,,
2022-12-11 03:21:17,"Dhiren Pull 1",1h 32m,"Bicep Curl (Machine)",1,39.0,13,0,0,"Concentration curls machine",,
2022-12-11 03:21:17,"Dhiren Pull 1",1h 32m,"Bicep Curl (Machine)",2,46.0,12,0,0,,,
2022-12-11 03:21:17,"Dhiren Pull 1",1h 32m,"Bicep Curl (Machine)",3,53.0,10,0,0,,,
2022-12-11 03:21:17,"Dhiren Pull 1",1h 32m,"Bicep Curl (Machine)",4,60.0,7,0,0,,,
2022-12-11 03:21:17,"Dhiren Pull 1",1h 32m,"Seated Palms Up Wrist Curl (Dumbbell)",1,30.0,15,0,0,"",,
2022-12-11 03:21:17,"Dhiren Pull 1",1h 32m,"Seated Palms Up Wrist Curl (Dumbbell)",2,30.0,10,0,0,,,
2022-12-11 03:21:17,"Dhiren Pull 1",1h 32m,"Seated Palms Up Wrist Curl (Dumbbell)",3,25.0,15,0,0,,,
2022-12-12 01:15:42,"Light Chest",1h 32m,"Pec Deck (Machine)",1,40.0,15,0,0,"","",
2022-12-12 01:15:42,"Light Chest",1h 32m,"Pec Deck (Machine)",2,50.0,12,0,0,,,
2022-12-12 01:15:42,"Light Chest",1h 32m,"Pec Deck (Machine)",3,40.0,15,0,0,,,
2022-12-12 01:15:42,"Light Chest",1h 32m,"Pec Deck (Machine)",4,40.0,12,0,0,,,
2022-12-12 01:15:42,"Light Chest",1h 32m,"Bench Press (Barbell)",1,60.0,15,0,0,"",,
2022-12-12 01:15:42,"Light Chest",1h 32m,"Bench Press (Barbell)",2,69.0,11,0,0,,,
2022-12-12 01:15:42,"Light Chest",1h 32m,"Bench Press (Barbell)",3,74.0,8,0,0,,,
2022-12-12 01:15:42,"Light Chest",1h 32m,"Bench Press (Barbell)",4,80.0,4,0,0,,,
2022-12-12 01:15:42,"Light Chest",1h 32m,"Incline Chest Press (Machine)",1,43.0,15,0,0,"",,
2022-12-12 01:15:42,"Light Chest",1h 32m,"Incline Chest Press (Machine)",2,48.0,12,0,0,,,
2022-12-12 01:15:42,"Light Chest",1h 32m,"Incline Chest Press (Machine)",3,52.0,10,0,0,,,
2022-12-12 01:15:42,"Light Chest",1h 32m,"Incline Chest Press (Machine)",4,57.0,7,0,0,,,
2022-12-12 01:15:42,"Light Chest",1h 32m,"Triceps Pushdown (Cable - Straight Bar)",1,10.0,15,0,0,"",,
2022-12-12 01:15:42,"Light Chest",1h 32m,"Triceps Pushdown (Cable - Straight Bar)",2,12.0,12,0,0,,,
2022-12-12 01:15:42,"Light Chest",1h 32m,"Triceps Pushdown (Cable - Straight Bar)",3,12.0,12,0,0,,,
2022-12-12 01:15:42,"Light Chest",1h 32m,"Triceps Pushdown (Cable - Straight Bar)",4,15.0,8,0,0,,,
2022-12-12 01:15:42,"Light Chest",1h 32m,"Push Up",1,0.0,10,0,0,"",,
2022-12-12 01:15:42,"Light Chest",1h 32m,"Push Up",2,0.0,10,0,0,,,
2022-12-12 01:15:42,"Light Chest",1h 32m,"Push Up",3,0.0,10,0,0,,,
2022-12-12 01:15:42,"Light Chest",1h 32m,"Push Up",4,0.0,10,0,0,,,
2022-12-15 01:55:07,"Dhiren Chest Triceps",2h 7m,"Pec Deck (Machine)",1,30.0,15,0,0,"","",
2022-12-15 01:55:07,"Dhiren Chest Triceps",2h 7m,"Pec Deck (Machine)",2,40.0,15,0,0,,,
2022-12-15 01:55:07,"Dhiren Chest Triceps",2h 7m,"Pec Deck (Machine)",3,50.0,12,0,0,,,
2022-12-15 01:55:07,"Dhiren Chest Triceps",2h 7m,"Pec Deck (Machine)",4,60.0,8,0,0,,,
2022-12-15 01:55:07,"Dhiren Chest Triceps",2h 7m,"Bench Press (Barbell)",1,60.0,15,0,0,"",,
2022-12-15 01:55:07,"Dhiren Chest Triceps",2h 7m,"Bench Press (Barbell)",2,69.0,12,0,0,,,
2022-12-15 01:55:07,"Dhiren Chest Triceps",2h 7m,"Bench Press (Barbell)",3,96.2,1,0,0,,,
2022-12-15 01:55:07,"Dhiren Chest Triceps",2h 7m,"Bench Press (Barbell)",4,69.0,12,0,0,,,
2022-12-15 01:55:07,"Dhiren Chest Triceps",2h 7m,"Bench Press (Barbell)",5,70.0,11,0,0,,,
2022-12-15 01:55:07,"Dhiren Chest Triceps",2h 7m,"Incline Chest Press (Machine)",1,43.0,12,0,0,"",,
2022-12-15 01:55:07,"Dhiren Chest Triceps",2h 7m,"Incline Chest Press (Machine)",2,43.0,12,0,0,,,
2022-12-15 01:55:07,"Dhiren Chest Triceps",2h 7m,"Incline Chest Press (Machine)",3,43.0,10,0,0,,,
2022-12-15 01:55:07,"Dhiren Chest Triceps",2h 7m,"Incline Chest Press (Machine)",4,43.0,12,0,0,,,
2022-12-15 01:55:07,"Dhiren Chest Triceps",2h 7m,"Push Up",1,0.0,10,0,0,"",,
2022-12-15 01:55:07,"Dhiren Chest Triceps",2h 7m,"Push Up",2,0.0,10,0,0,,,
2022-12-15 01:55:07,"Dhiren Chest Triceps",2h 7m,"Push Up",3,0.0,10,0,0,,,
2022-12-15 01:55:07,"Dhiren Chest Triceps",2h 7m,"Push Up",4,0.0,10,0,0,,,
2022-12-15 01:55:07,"Dhiren Chest Triceps",2h 7m,"Triceps Pushdown (Cable - Straight Bar)",1,10.0,15,0,0,"",,
2022-12-15 01:55:07,"Dhiren Chest Triceps",2h 7m,"Triceps Pushdown (Cable - Straight Bar)",2,13.5,12,0,0,,,
2022-12-15 01:55:07,"Dhiren Chest Triceps",2h 7m,"Triceps Pushdown (Cable - Straight Bar)",3,15.0,10,0,0,,,
2022-12-15 01:55:07,"Dhiren Chest Triceps",2h 7m,"Triceps Pushdown (Cable - Straight Bar)",4,16.5,8,0,0,,,
2022-12-15 01:55:07,"Dhiren Chest Triceps",2h 7m,"Triceps Dip",1,0.0,10,0,0,"",,
2022-12-15 01:55:07,"Dhiren Chest Triceps",2h 7m,"Triceps Dip",2,0.0,10,0,0,,,
2022-12-15 01:55:07,"Dhiren Chest Triceps",2h 7m,"Triceps Dip",3,0.0,9,0,0,,,
2022-12-15 01:55:07,"Dhiren Chest Triceps",2h 7m,"Triceps Dip",4,0.0,10,0,0,,,
2022-12-17 02:24:12,"Dhiren Leg 1",1h 56m,"Leg Press",1,195.4,12,0,0,"","",
2022-12-17 02:24:12,"Dhiren Leg 1",1h 56m,"Leg Press",2,210.0,12,0,0,,,
2022-12-17 02:24:12,"Dhiren Leg 1",1h 56m,"Leg Press",3,250.0,10,0,0,,,
2022-12-17 02:24:12,"Dhiren Leg 1",1h 56m,"Leg Press",4,210.0,10,0,0,,,
2022-12-17 02:24:12,"Dhiren Leg 1",1h 56m,"Squat (Barbell)",1,60.0,15,0,0,"",,
2022-12-17 02:24:12,"Dhiren Leg 1",1h 56m,"Squat (Barbell)",2,70.0,12,0,0,,,
2022-12-17 02:24:12,"Dhiren Leg 1",1h 56m,"Squat (Barbell)",3,80.0,8,0,0,,,
2022-12-17 02:24:12,"Dhiren Leg 1",1h 56m,"Squat (Barbell)",4,90.0,4,0,0,,,
2022-12-17 02:24:12,"Dhiren Leg 1",1h 56m,"Lying Leg Curl (Machine)",1,60.0,15,0,0,"",,
2022-12-17 02:24:12,"Dhiren Leg 1",1h 56m,"Lying Leg Curl (Machine)",2,70.0,12,0,0,,,
2022-12-17 02:24:12,"Dhiren Leg 1",1h 56m,"Lying Leg Curl (Machine)",3,95.0,10,0,0,,,
2022-12-17 02:24:12,"Dhiren Leg 1",1h 56m,"Lying Leg Curl (Machine)",4,110.0,4,0,0,,,
2022-12-17 02:24:12,"Dhiren Leg 1",1h 56m,"Standing Calf Raise (Machine)",1,180.0,15,0,0,"",,
2022-12-17 02:24:12,"Dhiren Leg 1",1h 56m,"Standing Calf Raise (Machine)",2,200.0,12,0,0,,,
2022-12-17 02:24:12,"Dhiren Leg 1",1h 56m,"Standing Calf Raise (Machine)",3,220.0,10,0,0,,,
2022-12-17 02:24:12,"Dhiren Leg 1",1h 56m,"Standing Calf Raise (Machine)",4,260.0,8,0,0,,,
2022-12-17 02:24:12,"Dhiren Leg 1",1h 56m,"Bench Press (Barbell)",1,60.0,1,0,0,"",,
2022-12-17 02:24:12,"Dhiren Leg 1",1h 56m,"Bench Press (Barbell)",2,80.0,1,0,0,,,
2022-12-17 02:24:12,"Dhiren Leg 1",1h 56m,"Bench Press (Barbell)",3,90.0,1,0,0,,,
2022-12-17 02:24:12,"Dhiren Leg 1",1h 56m,"Bench Press (Barbell)",4,98.7,1,0,0,,,
2022-12-20 03:05:22,"Dhiren Pull 1",1h 29m,"Iso-Lateral Row (Machine)",1,20.4,15,0,0,"","",
2022-12-20 03:05:22,"Dhiren Pull 1",1h 29m,"Iso-Lateral Row (Machine)",2,31.7,15,0,0,,,
2022-12-20 03:05:22,"Dhiren Pull 1",1h 29m,"Iso-Lateral Row (Machine)",3,36.2,13,0,0,,,
2022-12-20 03:05:22,"Dhiren Pull 1",1h 29m,"Iso-Lateral Row (Machine)",4,40.8,10,0,0,,,
2022-12-20 03:05:22,"Dhiren Pull 1",1h 29m,"Lat Pulldown (Cable)",1,45.0,15,0,0,"",,
2022-12-20 03:05:22,"Dhiren Pull 1",1h 29m,"Lat Pulldown (Cable)",2,45.0,15,0,0,,,
2022-12-20 03:05:22,"Dhiren Pull 1",1h 29m,"Lat Pulldown (Cable)",3,50.0,12,0,0,,,
2022-12-20 03:05:22,"Dhiren Pull 1",1h 29m,"Lat Pulldown (Cable)",4,55.0,10,0,0,,,
2022-12-20 03:05:22,"Dhiren Pull 1",1h 29m,"Deadlift (Barbell)",1,70.0,15,0,0,"",,
2022-12-20 03:05:22,"Dhiren Pull 1",1h 29m,"Deadlift (Barbell)",2,80.0,12,0,0,,,
2022-12-20 03:05:22,"Dhiren Pull 1",1h 29m,"Deadlift (Barbell)",3,90.0,10,0,0,,,
2022-12-20 03:05:22,"Dhiren Pull 1",1h 29m,"Seated Row (Cable)",1,55.0,15,0,0,"",,
2022-12-20 03:05:22,"Dhiren Pull 1",1h 29m,"Seated Row (Cable)",2,61.0,15,0,0,,,
2022-12-20 03:05:22,"Dhiren Pull 1",1h 29m,"Seated Row (Cable)",3,68.0,9,0,0,,,
2022-12-20 03:05:22,"Dhiren Pull 1",1h 29m,"Seated Row (Cable)",4,55.0,11,0,0,,,
2022-12-20 03:05:22,"Dhiren Pull 1",1h 29m,"Bicep Curl (Machine)",1,39.0,15,0,0,"",,
2022-12-20 03:05:22,"Dhiren Pull 1",1h 29m,"Bicep Curl (Machine)",2,46.0,12,0,0,,,
2022-12-20 03:05:22,"Dhiren Pull 1",1h 29m,"Bicep Curl (Machine)",3,53.0,10,0,0,,,
2022-12-20 03:05:22,"Dhiren Pull 1",1h 29m,"Bicep Curl (Machine)",4,60.0,6,0,0,,,
2022-12-23 10:11:09,"Dhiren Leg 1",2h 3m,"Leg Extension (Machine)",1,49.5,15,0,0,"","",
2022-12-23 10:11:09,"Dhiren Leg 1",2h 3m,"Leg Extension (Machine)",2,59.0,12,0,0,,,
2022-12-23 10:11:09,"Dhiren Leg 1",2h 3m,"Leg Extension (Machine)",3,69.0,10,0,0,,,
2022-12-23 10:11:09,"Dhiren Leg 1",2h 3m,"Leg Extension (Machine)",4,76.5,8,0,0,,,
2022-12-23 10:11:09,"Dhiren Leg 1",2h 3m,"Leg Press",1,210.0,12,0,0,"",,
2022-12-23 10:11:09,"Dhiren Leg 1",2h 3m,"Leg Press",2,250.0,12,0,0,,,
2022-12-23 10:11:09,"Dhiren Leg 1",2h 3m,"Leg Press",3,290.0,8,0,0,,,
2022-12-23 10:11:09,"Dhiren Leg 1",2h 3m,"Leg Press",4,250.0,12,0,0,,,
2022-12-23 10:11:09,"Dhiren Leg 1",2h 3m,"Lying Leg Curl (Machine)",1,60.0,15,0,0,"",,
2022-12-23 10:11:09,"Dhiren Leg 1",2h 3m,"Lying Leg Curl (Machine)",2,70.0,12,0,0,,,
2022-12-23 10:11:09,"Dhiren Leg 1",2h 3m,"Lying Leg Curl (Machine)",3,95.0,10,0,0,,,
2022-12-23 10:11:09,"Dhiren Leg 1",2h 3m,"Lying Leg Curl (Machine)",4,110.0,6,0,0,,,
2022-12-23 10:11:09,"Dhiren Leg 1",2h 3m,"Standing Calf Raise (Machine)",1,220.0,15,0,0,"",,
